user_85@contest.yandex.ru,880111113797
user_2266@contest.yandex.ru,880111110900
user_1470@contest.yandex.ru,880111112821
user_1050@contest.yandex.ru,880111110340
user_1186@contest.yandex.ru,880111111450
user_1310@contest.yandex.ru,880111110973
user_193@contest.yandex.ru,880111112715
user_2848@contest.yandex.ru,880111114700
user_3110@contest.yandex.ru,880111110435
user_465@contest.yandex.ru,880111113599
user_2670@contest.yandex.ru,880111112737
user_1415@contest.yandex.ru,880111113875
user_3500@contest.yandex.ru,880111111888
user_686@contest.yandex.ru,880111113045
user_110@contest.yandex.ru,880111114921
user_310@contest.yandex.ru,880111111020
user_4355@contest.yandex.ru,880111111153
user_105@contest.yandex.ru,880111114671
user_4072@contest.yandex.ru,880111112395
user_4625@contest.yandex.ru,880111111830
user_3632@contest.yandex.ru,880111112740
user_2220@contest.yandex.ru,880111110663
user_4715@contest.yandex.ru,880111113741
user_4745@contest.yandex.ru,880111114782
user_4385@contest.yandex.ru,880111111342
user_4195@contest.yandex.ru,880111114870
user_4957@contest.yandex.ru,880111112145
user_1686@contest.yandex.ru,880111110210
user_4300@contest.yandex.ru,880111112685
user_4410@contest.yandex.ru,880111110015
user_1790@contest.yandex.ru,880111111945
user_2450@contest.yandex.ru,880111111817
user_3255@contest.yandex.ru,880111110038
user_650@contest.yandex.ru,880111111551
user_1653@contest.yandex.ru,880111112745
user_2655@contest.yandex.ru,880111113378
user_1268@contest.yandex.ru,880111112935
user_3610@contest.yandex.ru,880111112657
user_3271@contest.yandex.ru,880111114560
user_3097@contest.yandex.ru,880111114350
user_3765@contest.yandex.ru,880111111495
user_3210@contest.yandex.ru,880111111871
user_2835@contest.yandex.ru,880111111746
user_577@contest.yandex.ru,880111110895
user_1736@contest.yandex.ru,880111113985
user_3311@contest.yandex.ru,880111112550
user_1275@contest.yandex.ru,880111113211
user_1610@contest.yandex.ru,880111112065
user_3575@contest.yandex.ru,880111111483
user_915@contest.yandex.ru,880111114055
user_1420@contest.yandex.ru,880111112395
user_2055@contest.yandex.ru,880111112145
user_905@contest.yandex.ru,880111113945
user_3470@contest.yandex.ru,880111113722
user_245@contest.yandex.ru,880111111742
user_3012@contest.yandex.ru,880111110680
user_3755@contest.yandex.ru,880111113693
user_165@contest.yandex.ru,880111112481
user_3795@contest.yandex.ru,880111114206
user_2098@contest.yandex.ru,880111111250
user_2675@contest.yandex.ru,880111113732
user_2233@contest.yandex.ru,880111114415
user_1195@contest.yandex.ru,880111111211
user_4151@contest.yandex.ru,880111113610
user_1525@contest.yandex.ru,880111114200
user_4880@contest.yandex.ru,880111112472
user_710@contest.yandex.ru,880111111011
user_1060@contest.yandex.ru,880111113100
user_2738@contest.yandex.ru,880111110335
user_3560@contest.yandex.ru,880111110992
user_1260@contest.yandex.ru,880111113272
user_1585@contest.yandex.ru,880111114480
user_1264@contest.yandex.ru,880111114165
user_1983@contest.yandex.ru,880111112350
user_2638@contest.yandex.ru,880111112545
user_272@contest.yandex.ru,880111114905
user_4006@contest.yandex.ru,880111111635
user_2439@contest.yandex.ru,880111111150
user_3604@contest.yandex.ru,880111114240
user_2289@contest.yandex.ru,880111110080
user_1865@contest.yandex.ru,880111111070
user_2052@contest.yandex.ru,880111112275
user_1160@contest.yandex.ru,880111112340
user_370@contest.yandex.ru,880111110426
user_3068@contest.yandex.ru,880111113260
user_3039@contest.yandex.ru,880111112780
user_738@contest.yandex.ru,880111112025
user_880@contest.yandex.ru,880111111415
user_3680@contest.yandex.ru,880111110742
user_3115@contest.yandex.ru,880111111451
user_1885@contest.yandex.ru,880111112758
user_1520@contest.yandex.ru,880111114729
user_421@contest.yandex.ru,880111111270
user_4890@contest.yandex.ru,880111110885
user_4115@contest.yandex.ru,880111110325
user_4580@contest.yandex.ru,880111111238
user_535@contest.yandex.ru,880111111355
user_3475@contest.yandex.ru,880111112835
user_814@contest.yandex.ru,880111114505
user_2885@contest.yandex.ru,880111111644
user_1440@contest.yandex.ru,880111110974
user_1185@contest.yandex.ru,880111110324
user_4943@contest.yandex.ru,880111114650
user_1580@contest.yandex.ru,880111114277
user_191@contest.yandex.ru,880111113465
user_4250@contest.yandex.ru,880111110780
user_35@contest.yandex.ru,880111110389
user_4813@contest.yandex.ru,880111110145
user_1486@contest.yandex.ru,880111111585
user_1083@contest.yandex.ru,880111114450
user_60@contest.yandex.ru,880111112496
user_3053@contest.yandex.ru,880111114940
user_1919@contest.yandex.ru,880111114490
user_1465@contest.yandex.ru,880111113186
user_237@contest.yandex.ru,880111112895
user_4695@contest.yandex.ru,880111113041
user_1048@contest.yandex.ru,880111113975
user_2240@contest.yandex.ru,880111112429
user_660@contest.yandex.ru,880111112851
user_3188@contest.yandex.ru,880111113965
user_2009@contest.yandex.ru,880111113120
user_2105@contest.yandex.ru,880111112435
user_1178@contest.yandex.ru,880111110375
user_1200@contest.yandex.ru,880111113808
user_1670@contest.yandex.ru,880111114995
user_699@contest.yandex.ru,880111111865
user_4450@contest.yandex.ru,880111111115
user_860@contest.yandex.ru,880111110390
user_4913@contest.yandex.ru,880111111580
user_2795@contest.yandex.ru,880111113643
user_685@contest.yandex.ru,880111110800
user_1020@contest.yandex.ru,880111113196
user_1085@contest.yandex.ru,880111110395
user_3946@contest.yandex.ru,880111114130
user_1374@contest.yandex.ru,880111110865
user_1800@contest.yandex.ru,880111113719
user_4020@contest.yandex.ru,880111112096
user_3656@contest.yandex.ru,880111110305
user_4595@contest.yandex.ru,880111110237
user_3270@contest.yandex.ru,880111111367
user_1507@contest.yandex.ru,880111112775
user_2597@contest.yandex.ru,880111114680
user_2915@contest.yandex.ru,880111111810
user_455@contest.yandex.ru,880111111246
user_1975@contest.yandex.ru,880111111980
user_2990@contest.yandex.ru,880111110415
user_1881@contest.yandex.ru,880111112485
user_1897@contest.yandex.ru,880111111195
user_3930@contest.yandex.ru,880111111391
user_713@contest.yandex.ru,880111114550
user_315@contest.yandex.ru,880111110880
user_4216@contest.yandex.ru,880111112850
user_1013@contest.yandex.ru,880111113790
user_3654@contest.yandex.ru,880111110560
user_2410@contest.yandex.ru,880111112040
user_1771@contest.yandex.ru,880111110040
user_4415@contest.yandex.ru,880111111945
user_3730@contest.yandex.ru,880111112446
user_3326@contest.yandex.ru,880111111480
user_4631@contest.yandex.ru,880111111285
user_4820@contest.yandex.ru,880111113420
user_1837@contest.yandex.ru,880111114565
user_4460@contest.yandex.ru,880111114451
user_3570@contest.yandex.ru,880111114157
user_25@contest.yandex.ru,880111111473
user_3741@contest.yandex.ru,880111110760
user_4165@contest.yandex.ru,880111110803
user_4615@contest.yandex.ru,880111114035
user_1449@contest.yandex.ru,880111110870
user_3901@contest.yandex.ru,880111110810
user_3906@contest.yandex.ru,880111113915
user_4636@contest.yandex.ru,880111112375
user_2110@contest.yandex.ru,880111110648
user_4660@contest.yandex.ru,880111112580
user_3105@contest.yandex.ru,880111114975
user_845@contest.yandex.ru,880111113604
user_1140@contest.yandex.ru,880111112397
user_1902@contest.yandex.ru,880111110585
user_4018@contest.yandex.ru,880111113475
user_395@contest.yandex.ru,880111110848
user_4896@contest.yandex.ru,880111112300
user_3215@contest.yandex.ru,880111110523
user_565@contest.yandex.ru,880111114349
user_670@contest.yandex.ru,880111114639
user_536@contest.yandex.ru,880111112945
user_1237@contest.yandex.ru,880111112475
user_3540@contest.yandex.ru,880111110456
user_2975@contest.yandex.ru,880111111366
user_1645@contest.yandex.ru,880111112184
user_1166@contest.yandex.ru,880111110585
user_2315@contest.yandex.ru,880111111493
user_2690@contest.yandex.ru,880111110739
user_3100@contest.yandex.ru,880111112438
user_4995@contest.yandex.ru,880111112004
user_1680@contest.yandex.ru,880111112230
user_930@contest.yandex.ru,880111113355
user_2281@contest.yandex.ru,880111110100
user_1738@contest.yandex.ru,880111110420
user_2350@contest.yandex.ru,880111111372
user_4440@contest.yandex.ru,880111114854
user_231@contest.yandex.ru,880111112900
user_3201@contest.yandex.ru,880111111465
user_2216@contest.yandex.ru,880111114630
user_3175@contest.yandex.ru,880111113486
user_3244@contest.yandex.ru,880111114715
user_4580@contest.yandex.ru,880111112065
user_1670@contest.yandex.ru,880111114232
user_515@contest.yandex.ru,880111110416
user_1010@contest.yandex.ru,880111111295
user_3053@contest.yandex.ru,880111111520
user_1845@contest.yandex.ru,880111112370
user_2100@contest.yandex.ru,880111113929
user_89@contest.yandex.ru,880111113455
user_810@contest.yandex.ru,880111110907
user_2860@contest.yandex.ru,880111113685
user_1995@contest.yandex.ru,880111113293
user_1850@contest.yandex.ru,880111111232
user_3614@contest.yandex.ru,880111110990
user_745@contest.yandex.ru,880111110728
user_1915@contest.yandex.ru,880111113535
user_1720@contest.yandex.ru,880111110149
user_2670@contest.yandex.ru,880111111678
user_3220@contest.yandex.ru,880111112514
user_1120@contest.yandex.ru,880111114796
user_2879@contest.yandex.ru,880111113745
user_1695@contest.yandex.ru,880111113625
user_3956@contest.yandex.ru,880111113745
user_1203@contest.yandex.ru,880111113650
user_4303@contest.yandex.ru,880111112990
user_2479@contest.yandex.ru,880111114070
user_1880@contest.yandex.ru,880111110903
user_3774@contest.yandex.ru,880111110325
user_45@contest.yandex.ru,880111110265
user_3170@contest.yandex.ru,880111112041
user_1550@contest.yandex.ru,880111112870
user_1226@contest.yandex.ru,880111112670
user_4923@contest.yandex.ru,880111114785
user_202@contest.yandex.ru,880111111805
user_2790@contest.yandex.ru,880111111194
user_720@contest.yandex.ru,880111112566
user_1168@contest.yandex.ru,880111114760
user_3365@contest.yandex.ru,880111112114
user_4074@contest.yandex.ru,880111113410
user_285@contest.yandex.ru,880111112411
user_1490@contest.yandex.ru,880111111648
user_2330@contest.yandex.ru,880111110850
user_2422@contest.yandex.ru,880111113435
user_3457@contest.yandex.ru,880111113515
user_1880@contest.yandex.ru,880111110425
user_610@contest.yandex.ru,880111110555
user_4612@contest.yandex.ru,880111112740
user_25@contest.yandex.ru,880111110699
user_3478@contest.yandex.ru,880111114750
user_3325@contest.yandex.ru,880111113539
user_870@contest.yandex.ru,880111114900
user_4495@contest.yandex.ru,880111113010
user_2498@contest.yandex.ru,880111110275
user_1457@contest.yandex.ru,880111110940
user_2150@contest.yandex.ru,880111111510
user_4900@contest.yandex.ru,880111113045
user_3355@contest.yandex.ru,880111114131
user_4408@contest.yandex.ru,880111110750
user_211@contest.yandex.ru,880111114235
user_232@contest.yandex.ru,880111110635
user_500@contest.yandex.ru,880111114177
user_3195@contest.yandex.ru,880111112126
user_510@contest.yandex.ru,880111113862
user_1698@contest.yandex.ru,880111114610
user_1074@contest.yandex.ru,880111113175
user_4067@contest.yandex.ru,880111111580
user_295@contest.yandex.ru,880111113251
user_2679@contest.yandex.ru,880111110435
user_3625@contest.yandex.ru,880111113007
user_11@contest.yandex.ru,880111114945
user_3010@contest.yandex.ru,880111111762
user_1635@contest.yandex.ru,880111113400
user_389@contest.yandex.ru,880111114865
user_19@contest.yandex.ru,880111112170
user_892@contest.yandex.ru,880111112360
user_4250@contest.yandex.ru,880111110085
user_4021@contest.yandex.ru,880111114250
user_1089@contest.yandex.ru,880111112995
user_4832@contest.yandex.ru,880111111750
user_1668@contest.yandex.ru,880111112830
user_1968@contest.yandex.ru,880111112550
user_1165@contest.yandex.ru,880111110194
user_4002@contest.yandex.ru,880111112385
user_1070@contest.yandex.ru,880111112770
user_4463@contest.yandex.ru,880111113635
user_3445@contest.yandex.ru,880111110865
user_1760@contest.yandex.ru,880111113401
user_3395@contest.yandex.ru,880111112655
user_402@contest.yandex.ru,880111114880
user_3970@contest.yandex.ru,880111114412
user_4254@contest.yandex.ru,880111112210
user_1880@contest.yandex.ru,880111114630
user_2610@contest.yandex.ru,880111113053
user_145@contest.yandex.ru,880111110995
user_425@contest.yandex.ru,880111113422
user_3510@contest.yandex.ru,880111113805
user_4947@contest.yandex.ru,880111114875
user_3770@contest.yandex.ru,880111113502
user_4410@contest.yandex.ru,880111113526
user_811@contest.yandex.ru,880111110280
user_4308@contest.yandex.ru,880111111190
user_755@contest.yandex.ru,880111114257
user_2213@contest.yandex.ru,880111110815
user_256@contest.yandex.ru,880111111945
user_4593@contest.yandex.ru,880111114540
user_1693@contest.yandex.ru,880111113710
user_3370@contest.yandex.ru,880111110240
user_615@contest.yandex.ru,880111112783
user_3306@contest.yandex.ru,880111110250
user_3995@contest.yandex.ru,880111110045
user_1765@contest.yandex.ru,880111114459
user_2163@contest.yandex.ru,880111113905
user_2898@contest.yandex.ru,880111114875
user_3556@contest.yandex.ru,880111111780
user_2883@contest.yandex.ru,880111111810
user_2184@contest.yandex.ru,880111113250
user_1960@contest.yandex.ru,880111112007
user_3661@contest.yandex.ru,880111114275
user_637@contest.yandex.ru,880111113780
user_2370@contest.yandex.ru,880111113957
user_4075@contest.yandex.ru,880111112209
user_2616@contest.yandex.ru,880111112420
user_1385@contest.yandex.ru,880111110334
user_425@contest.yandex.ru,880111113872
user_2432@contest.yandex.ru,880111111230
user_2480@contest.yandex.ru,880111114753
user_2140@contest.yandex.ru,880111110818
user_3099@contest.yandex.ru,880111114265
user_4218@contest.yandex.ru,880111111300
user_1223@contest.yandex.ru,880111113710
user_520@contest.yandex.ru,880111114523
user_865@contest.yandex.ru,880111114855
user_3739@contest.yandex.ru,880111111080
user_2830@contest.yandex.ru,880111111150
user_1503@contest.yandex.ru,880111113470
user_1177@contest.yandex.ru,880111110010
user_1930@contest.yandex.ru,880111111630
user_2968@contest.yandex.ru,880111110130
user_4465@contest.yandex.ru,880111110741
user_4048@contest.yandex.ru,880111112465
user_575@contest.yandex.ru,880111111227
user_2954@contest.yandex.ru,880111114495
user_1111@contest.yandex.ru,880111114360
user_1105@contest.yandex.ru,880111110055
user_695@contest.yandex.ru,880111110498
user_2204@contest.yandex.ru,880111111550
user_2120@contest.yandex.ru,880111113832
user_1630@contest.yandex.ru,880111114215
user_4640@contest.yandex.ru,880111112591
user_4610@contest.yandex.ru,880111114984
user_141@contest.yandex.ru,880111114305
user_1845@contest.yandex.ru,880111111410
user_4592@contest.yandex.ru,880111114195
user_2086@contest.yandex.ru,880111114620
user_1868@contest.yandex.ru,880111112955
user_3297@contest.yandex.ru,880111113275
user_4450@contest.yandex.ru,880111114045
user_2630@contest.yandex.ru,880111110790
user_205@contest.yandex.ru,880111111550
user_2110@contest.yandex.ru,880111114285
user_2925@contest.yandex.ru,880111110221
user_3531@contest.yandex.ru,880111112265
user_2430@contest.yandex.ru,880111113549
user_4560@contest.yandex.ru,880111113921
user_1021@contest.yandex.ru,880111113060
user_59@contest.yandex.ru,880111114430
user_4404@contest.yandex.ru,880111113540
user_2107@contest.yandex.ru,880111111585
user_3137@contest.yandex.ru,880111114050
user_3820@contest.yandex.ru,880111114401
user_3495@contest.yandex.ru,880111111850
user_3447@contest.yandex.ru,880111111430
user_3240@contest.yandex.ru,880111110604
user_3560@contest.yandex.ru,880111113960
user_1113@contest.yandex.ru,880111113585
user_353@contest.yandex.ru,880111112455
user_1479@contest.yandex.ru,880111111570
user_4885@contest.yandex.ru,880111111946
user_1800@contest.yandex.ru,880111114685
user_285@contest.yandex.ru,880111110555
user_2945@contest.yandex.ru,880111111686
user_1825@contest.yandex.ru,880111112530
user_2515@contest.yandex.ru,880111113385
user_980@contest.yandex.ru,880111114999
user_4415@contest.yandex.ru,880111113170
user_2530@contest.yandex.ru,880111111440
user_3863@contest.yandex.ru,880111111290
user_4007@contest.yandex.ru,880111110200
user_2945@contest.yandex.ru,880111113021
user_4918@contest.yandex.ru,880111114810
user_3306@contest.yandex.ru,880111110915
user_2235@contest.yandex.ru,880111114709
user_2055@contest.yandex.ru,880111112552
user_3119@contest.yandex.ru,880111111380
user_3086@contest.yandex.ru,880111112160
user_979@contest.yandex.ru,880111113930
user_1806@contest.yandex.ru,880111111460
user_870@contest.yandex.ru,880111111269
user_963@contest.yandex.ru,880111113330
user_4147@contest.yandex.ru,880111113540
user_3128@contest.yandex.ru,880111114970
user_2952@contest.yandex.ru,880111112085
user_3932@contest.yandex.ru,880111113630
user_195@contest.yandex.ru,880111114352
user_4040@contest.yandex.ru,880111111830
user_4105@contest.yandex.ru,880111114560
user_1412@contest.yandex.ru,880111113830
user_4475@contest.yandex.ru,880111114252
user_3474@contest.yandex.ru,880111112630
user_3715@contest.yandex.ru,880111110652
user_542@contest.yandex.ru,880111113280
user_4494@contest.yandex.ru,880111112215
user_1220@contest.yandex.ru,880111112793
user_2220@contest.yandex.ru,880111112166
user_2371@contest.yandex.ru,880111112185
user_474@contest.yandex.ru,880111111595
user_465@contest.yandex.ru,880111111491
user_3541@contest.yandex.ru,880111113145
user_3965@contest.yandex.ru,880111114443
user_2245@contest.yandex.ru,880111114010
user_3830@contest.yandex.ru,880111114210
user_4585@contest.yandex.ru,880111111318
user_3180@contest.yandex.ru,880111110849
user_4003@contest.yandex.ru,880111112070
user_460@contest.yandex.ru,880111112154
user_1220@contest.yandex.ru,880111112635
user_4295@contest.yandex.ru,880111110830
user_4000@contest.yandex.ru,880111111186
user_818@contest.yandex.ru,880111111035
user_27@contest.yandex.ru,880111110105
user_1820@contest.yandex.ru,880111113749
user_119@contest.yandex.ru,880111111260
user_823@contest.yandex.ru,880111114605
user_104@contest.yandex.ru,880111111355
user_1080@contest.yandex.ru,880111114665
user_2068@contest.yandex.ru,880111111045
user_3305@contest.yandex.ru,880111114981
user_1789@contest.yandex.ru,880111114620
user_3730@contest.yandex.ru,880111110985
user_1230@contest.yandex.ru,880111113420
user_3063@contest.yandex.ru,880111110270
user_739@contest.yandex.ru,880111112770
user_1345@contest.yandex.ru,880111110969
user_1042@contest.yandex.ru,880111114665
user_1885@contest.yandex.ru,880111111320
user_4950@contest.yandex.ru,880111112136
user_2504@contest.yandex.ru,880111113445
user_1745@contest.yandex.ru,880111113205
user_1676@contest.yandex.ru,880111110940
user_2430@contest.yandex.ru,880111112013
user_4719@contest.yandex.ru,880111110725
user_566@contest.yandex.ru,880111111750
user_1861@contest.yandex.ru,880111111385
user_646@contest.yandex.ru,880111113020
user_700@contest.yandex.ru,880111112880
user_840@contest.yandex.ru,880111111064
user_2940@contest.yandex.ru,880111112433
user_2090@contest.yandex.ru,880111110963
user_3230@contest.yandex.ru,880111114253
user_4955@contest.yandex.ru,880111111247
user_807@contest.yandex.ru,880111114300
user_2754@contest.yandex.ru,880111111155
user_813@contest.yandex.ru,880111112935
user_4724@contest.yandex.ru,880111114160
user_4225@contest.yandex.ru,880111112448
user_1770@contest.yandex.ru,880111112170
user_4265@contest.yandex.ru,880111111999
user_960@contest.yandex.ru,880111112496
user_1970@contest.yandex.ru,880111114367
user_765@contest.yandex.ru,880111112056
user_305@contest.yandex.ru,880111114154
user_2173@contest.yandex.ru,880111112480
user_325@contest.yandex.ru,880111112804
user_4215@contest.yandex.ru,880111113245
user_390@contest.yandex.ru,880111113850
user_2305@contest.yandex.ru,880111111640
user_879@contest.yandex.ru,880111111075
user_1688@contest.yandex.ru,880111113270
user_860@contest.yandex.ru,880111112482
user_3880@contest.yandex.ru,880111110315
user_1025@contest.yandex.ru,880111111930
user_1950@contest.yandex.ru,880111113702
user_2190@contest.yandex.ru,880111111009
user_635@contest.yandex.ru,880111110740
user_3705@contest.yandex.ru,880111110957
user_797@contest.yandex.ru,880111111450
user_1072@contest.yandex.ru,880111114455
user_3655@contest.yandex.ru,880111112205
user_109@contest.yandex.ru,880111111065
user_4365@contest.yandex.ru,880111111716
user_3882@contest.yandex.ru,880111113720
user_1815@contest.yandex.ru,880111112996
user_1487@contest.yandex.ru,880111110490
user_1460@contest.yandex.ru,880111111110
user_3224@contest.yandex.ru,880111113330
user_1965@contest.yandex.ru,880111113740
user_2230@contest.yandex.ru,880111111970
user_2710@contest.yandex.ru,880111114647
user_1585@contest.yandex.ru,880111111850
user_1675@contest.yandex.ru,880111111750
user_161@contest.yandex.ru,880111111645
user_400@contest.yandex.ru,880111111445
user_4725@contest.yandex.ru,880111112469
user_4338@contest.yandex.ru,880111114640
user_4296@contest.yandex.ru,880111114735
user_3745@contest.yandex.ru,880111112490
user_1895@contest.yandex.ru,880111114133
user_772@contest.yandex.ru,880111111260
user_3956@contest.yandex.ru,880111112690
user_4842@contest.yandex.ru,880111114930
user_2120@contest.yandex.ru,880111110502
user_4295@contest.yandex.ru,880111112400
user_3490@contest.yandex.ru,880111113255
user_2561@contest.yandex.ru,880111114365
user_1965@contest.yandex.ru,880111114106
user_1410@contest.yandex.ru,880111110861
user_2932@contest.yandex.ru,880111113725
user_4765@contest.yandex.ru,880111113885
user_116@contest.yandex.ru,880111112140
user_4805@contest.yandex.ru,880111113591
user_1583@contest.yandex.ru,880111114740
user_45@contest.yandex.ru,880111110075
user_869@contest.yandex.ru,880111112260
user_591@contest.yandex.ru,880111113705
user_2435@contest.yandex.ru,880111111239
user_2760@contest.yandex.ru,880111114565
user_4036@contest.yandex.ru,880111111690
user_1575@contest.yandex.ru,880111113827
user_65@contest.yandex.ru,880111112760
user_1083@contest.yandex.ru,880111114110
user_1410@contest.yandex.ru,880111111980
user_1495@contest.yandex.ru,880111110162
user_2544@contest.yandex.ru,880111112055
user_3835@contest.yandex.ru,880111114990
user_4070@contest.yandex.ru,880111111308
user_1180@contest.yandex.ru,880111111265
user_2148@contest.yandex.ru,880111114460
user_4814@contest.yandex.ru,880111112845
user_1418@contest.yandex.ru,880111111200
user_345@contest.yandex.ru,880111110798
user_1485@contest.yandex.ru,880111110148
user_85@contest.yandex.ru,880111111488
user_4414@contest.yandex.ru,880111113590
user_616@contest.yandex.ru,880111112880
user_2075@contest.yandex.ru,880111113179
user_1385@contest.yandex.ru,880111111075
user_2624@contest.yandex.ru,880111110200
user_3450@contest.yandex.ru,880111110060
user_1620@contest.yandex.ru,880111110722
user_4560@contest.yandex.ru,880111113959
user_1289@contest.yandex.ru,880111113450
user_307@contest.yandex.ru,880111111625
user_4895@contest.yandex.ru,880111111414
user_740@contest.yandex.ru,880111111670
user_2605@contest.yandex.ru,880111114745
user_542@contest.yandex.ru,880111113440
user_602@contest.yandex.ru,880111113980
user_40@contest.yandex.ru,880111112934
user_634@contest.yandex.ru,880111111665
user_450@contest.yandex.ru,880111112498
user_95@contest.yandex.ru,880111110595
user_4005@contest.yandex.ru,880111111849
user_2835@contest.yandex.ru,880111111232
user_2095@contest.yandex.ru,880111110441
user_2115@contest.yandex.ru,880111113924
user_245@contest.yandex.ru,880111113380
user_4555@contest.yandex.ru,880111113101
user_993@contest.yandex.ru,880111111875
user_2317@contest.yandex.ru,880111110170
user_4553@contest.yandex.ru,880111113240
user_4830@contest.yandex.ru,880111110025
user_3197@contest.yandex.ru,880111114190
user_476@contest.yandex.ru,880111110300
user_1895@contest.yandex.ru,880111112725
user_4150@contest.yandex.ru,880111114605
user_3620@contest.yandex.ru,880111114950
user_2590@contest.yandex.ru,880111110592
user_431@contest.yandex.ru,880111113085
user_4825@contest.yandex.ru,880111114601
user_4953@contest.yandex.ru,880111113980
user_461@contest.yandex.ru,880111110030
user_3865@contest.yandex.ru,880111110996
user_2245@contest.yandex.ru,880111110785
user_3480@contest.yandex.ru,880111111156
user_672@contest.yandex.ru,880111111105
user_2265@contest.yandex.ru,880111110237
user_3716@contest.yandex.ru,880111114595
user_4780@contest.yandex.ru,880111110667
user_4894@contest.yandex.ru,880111114890
user_4990@contest.yandex.ru,880111112076
user_640@contest.yandex.ru,880111112227
user_129@contest.yandex.ru,880111111390
user_4520@contest.yandex.ru,880111110247
user_1315@contest.yandex.ru,880111112842
user_2524@contest.yandex.ru,880111112115
user_2005@contest.yandex.ru,880111110295
user_1285@contest.yandex.ru,880111111134
user_3265@contest.yandex.ru,880111114314
user_3805@contest.yandex.ru,880111111591
user_265@contest.yandex.ru,880111110644
user_800@contest.yandex.ru,880111112999
user_4790@contest.yandex.ru,880111114703
user_4580@contest.yandex.ru,880111112430
user_4980@contest.yandex.ru,880111114247
user_4386@contest.yandex.ru,880111112785
user_521@contest.yandex.ru,880111110735
user_4710@contest.yandex.ru,880111110910
user_1315@contest.yandex.ru,880111112349
user_336@contest.yandex.ru,880111112045
user_135@contest.yandex.ru,880111111609
user_3510@contest.yandex.ru,880111113835
user_4540@contest.yandex.ru,880111111580
user_1851@contest.yandex.ru,880111111145
user_3990@contest.yandex.ru,880111112230
user_1381@contest.yandex.ru,880111113595
user_4890@contest.yandex.ru,880111113910
user_3420@contest.yandex.ru,880111114483
user_950@contest.yandex.ru,880111114677
user_2267@contest.yandex.ru,880111111280
user_3040@contest.yandex.ru,880111113251
user_2880@contest.yandex.ru,880111113035
user_3482@contest.yandex.ru,880111112475
user_3755@contest.yandex.ru,880111111535
user_1655@contest.yandex.ru,880111110230
user_4655@contest.yandex.ru,880111111641
user_4265@contest.yandex.ru,880111112128
user_2026@contest.yandex.ru,880111111605
user_1133@contest.yandex.ru,880111114475
user_3605@contest.yandex.ru,880111110685
user_1905@contest.yandex.ru,880111111321
user_4705@contest.yandex.ru,880111111815
user_3269@contest.yandex.ru,880111110125
user_3617@contest.yandex.ru,880111114555
user_3330@contest.yandex.ru,880111114734
user_3190@contest.yandex.ru,880111114330
user_1126@contest.yandex.ru,880111111685
user_2605@contest.yandex.ru,880111112864
user_3237@contest.yandex.ru,880111110665
user_729@contest.yandex.ru,880111112225
user_2590@contest.yandex.ru,880111110282
user_2055@contest.yandex.ru,880111112539
user_4575@contest.yandex.ru,880111110641
user_1086@contest.yandex.ru,880111110235
user_2500@contest.yandex.ru,880111112674
user_4670@contest.yandex.ru,880111111565
user_3130@contest.yandex.ru,880111113091
user_4794@contest.yandex.ru,880111112040
user_3115@contest.yandex.ru,880111111615
user_895@contest.yandex.ru,880111112924
user_1295@contest.yandex.ru,880111111055
user_126@contest.yandex.ru,880111113455
user_637@contest.yandex.ru,880111112830
user_1287@contest.yandex.ru,880111112940
user_52@contest.yandex.ru,880111111915
user_255@contest.yandex.ru,880111110633
user_895@contest.yandex.ru,880111112130
user_435@contest.yandex.ru,880111110059
user_4205@contest.yandex.ru,880111110540
user_958@contest.yandex.ru,880111111430
user_2335@contest.yandex.ru,880111111176
user_1628@contest.yandex.ru,880111111220
user_4310@contest.yandex.ru,880111111709
user_505@contest.yandex.ru,880111113075
user_2495@contest.yandex.ru,880111113579
user_2302@contest.yandex.ru,880111114785
user_585@contest.yandex.ru,880111111678
user_3510@contest.yandex.ru,880111110994
user_2895@contest.yandex.ru,880111112201
user_660@contest.yandex.ru,880111110115
user_955@contest.yandex.ru,880111111747
user_156@contest.yandex.ru,880111113015
user_636@contest.yandex.ru,880111114710
user_960@contest.yandex.ru,880111112294
user_1709@contest.yandex.ru,880111114645
user_1530@contest.yandex.ru,880111111897
user_2705@contest.yandex.ru,880111112713
user_2101@contest.yandex.ru,880111111235
user_1005@contest.yandex.ru,880111114001
user_1830@contest.yandex.ru,880111113594
user_3260@contest.yandex.ru,880111112282
user_1192@contest.yandex.ru,880111112055
user_1685@contest.yandex.ru,880111112920
user_410@contest.yandex.ru,880111114665
user_3720@contest.yandex.ru,880111114722
user_1970@contest.yandex.ru,880111111056
user_1307@contest.yandex.ru,880111112235
user_4516@contest.yandex.ru,880111111040
user_790@contest.yandex.ru,880111112505
user_2455@contest.yandex.ru,880111112860
user_1235@contest.yandex.ru,880111112247
user_562@contest.yandex.ru,880111112700
user_1312@contest.yandex.ru,880111114310
user_450@contest.yandex.ru,880111114508
user_2560@contest.yandex.ru,880111112379
user_4159@contest.yandex.ru,880111113015
user_935@contest.yandex.ru,880111112924
user_2757@contest.yandex.ru,880111113150
user_3262@contest.yandex.ru,880111114680
user_1975@contest.yandex.ru,880111112811
user_4360@contest.yandex.ru,880111114583
user_1461@contest.yandex.ru,880111110000
user_1280@contest.yandex.ru,880111114204
user_4896@contest.yandex.ru,880111110455
user_1427@contest.yandex.ru,880111113680
